-20.0110054,-7.7,4.445595	-0.625931
-20.0110054,-0.0,-8.891195	-0.625931
-20.0110054,7.7,4.445595	-0.625931
-19.97673035,0.0,0.0	1.892092
13.295898450000001,-7.7,-4.445595	2.515516
13.295898450000001,0.0,8.891195	2.515516
13.295898450000001,7.7,-4.445595	2.515516
17.8149414,-15.4,0.0	0.004632
17.8149414,-7.7,-13.33679	0.004632
17.8149414,-7.7,13.33679	0.004632
17.8149414,7.7,-13.33679	0.004632
17.8149414,7.7,13.33679	0.004632
17.8149414,15.4,0.0	0.004632
20.64575195,-7.7,4.445595	-2.519484
20.64575195,-0.0,-8.891195	-2.519484
20.64575195,7.7,4.445595	-2.519484
-14.665527350000001,-0.0,-0.0	-3.142907
-24.8754883,-15.4,-8.891195	-0.625931
-24.8754883,0.0,17.782385	-0.625931
-24.8754883,15.4,-8.891195	-0.625931
-33.046875,-15.4,0.0	1.892092
-33.046875,-7.7,-13.33679	1.892092
-33.046875,-7.7,13.33679	1.892092
-33.046875,7.7,-13.33679	1.892092
-33.046875,7.7,13.33679	1.892092
-33.046875,15.4,0.0	1.892092
125.859375,-15.4,8.891195	2.515516
125.859375,-0.0,-17.782385	2.515516
125.859375,15.4,8.891195	2.515516
18.1933594,-15.4,-8.891195	-2.519484
18.1933594,0.0,17.782385	-2.519484
18.1933594,15.4,-8.891195	-2.519484
-16.1621094,-15.4,-0.0	-3.142907
-16.1621094,-7.7,-13.33679	-3.142907
-16.1621094,-7.7,13.33679	-3.142907
-16.1621094,7.7,-13.33679	-3.142907
-16.1621094,7.7,13.33679	-3.142907
-16.1621094,15.4,-0.0	-3.142907
-47.6171875,-15.4,17.782385	-0.625931
-47.6171875,15.4,17.782385	-0.625931
-47.6171875,-23.1,4.445595	-0.625931
-47.6171875,23.1,4.445595	-0.625931
-47.6171875,-7.7,-22.227985	-0.625931
-47.6171875,7.7,-22.227985	-0.625931
30.0390625,-7.7,-4.445595	4.409069
30.0390625,7.7,-4.445595	4.409069
30.0390625,0.0,8.891195	4.409069
-876.25,-0.0,-0.0	-5.030367
-876.25,0.0,0.0	5.039632
67.5878906,-15.4,-17.782385	2.515516
67.5878906,15.4,-17.782385	2.515516
67.5878906,-23.1,-4.445595	2.515516
67.5878906,23.1,-4.445595	2.515516
67.5878906,-7.7,22.227985	2.515516
67.5878906,7.7,22.227985	2.515516
95.1953125,-23.1,-13.33679	0.004632
95.1953125,-23.1,13.33679	0.004632
95.1953125,23.1,-13.33679	0.004632
95.1953125,23.1,13.33679	0.004632
95.1953125,-0.0,-26.67358	0.004632
95.1953125,0.0,26.67358	0.004632
240.390625,-15.4,17.782385	-2.519484
240.390625,15.4,17.782385	-2.519484
240.390625,-23.1,4.445595	-2.519484
240.390625,23.1,4.445595	-2.519484
240.390625,-7.7,-22.227985	-2.519484
240.390625,7.7,-22.227985	-2.519484
-729.375,-23.1,-13.33679	1.892092
-729.375,-23.1,13.33679	1.892092
-729.375,23.1,-13.33679	1.892092
-729.375,23.1,13.33679	1.892092
-729.375,-0.0,-26.67358	1.892092
-729.375,0.0,26.67358	1.892092
-588.75,-15.4,8.891195	4.409069
-588.75,-0.0,-17.782385	4.409069
-588.75,15.4,8.891195	4.409069
-445.0,-15.4,-0.0	-5.030367
-445.0,-7.7,-13.33679	-5.030367
-445.0,-7.7,13.33679	-5.030367
-445.0,7.7,-13.33679	-5.030367
-445.0,-15.4,0.0	5.039632
-445.0,15.4,-0.0	-5.030367
-445.0,7.7,13.33679	-5.030367
-445.0,-7.7,-13.33679	5.039632
-445.0,-7.7,13.33679	5.039632
-445.0,7.7,-13.33679	5.039632
-445.0,15.4,0.0	5.039632
-445.0,7.7,13.33679	5.039632
-233.125,-7.7,-4.445595	-5.660931
-233.125,0.0,8.891195	-5.660931
-233.125,7.7,-4.445595	-5.660931
4.4140625,-30.799995,0.0	0.004632
4.4140625,-15.4,-26.67358	0.004632
4.4140625,-15.4,26.67358	0.004632
4.4140625,15.4,-26.67358	0.004632
4.4140625,30.799995,0.0	0.004632
4.4140625,15.4,26.67358	0.004632
339.6875,-23.1,13.33679	-3.142907
339.6875,-23.1,-13.33679	-3.142907
339.6875,23.1,-13.33679	-3.142907
339.6875,23.1,13.33679	-3.142907
339.6875,-0.0,-26.67358	-3.142907
339.6875,0.0,26.67358	-3.142907
431.875,-30.799995,-8.891195	-0.625931
431.875,-23.1,-22.227985	-0.625931
431.875,-7.7,31.119175000000002	-0.625931
431.875,23.1,-22.227985	-0.625931
431.875,30.799995,-8.891195	-0.625931
431.875,7.7,31.119175000000002	-0.625931
5.9863281,-30.799995,0.0	1.892092
5.9863281,-15.4,-26.67358	1.892092
5.9863281,-15.4,26.67358	1.892092
5.9863281,15.4,-26.67358	1.892092
5.9863281,30.799995,0.0	1.892092
5.9863281,15.4,26.67358	1.892092
169.21875,-15.4,-17.782385	4.409069
169.21875,15.4,-17.782385	4.409069
169.21875,-23.1,-4.445595	4.409069
169.21875,23.1,-4.445595	4.409069
169.21875,-7.7,22.227985	4.409069
169.21875,7.7,22.227985	4.409069
812.03125,-15.4,8.891195	-5.660931
812.03125,-0.0,-17.782385	-5.660931
812.03125,15.4,8.891195	-5.660931
1.71875,-30.799995,8.891195	2.515516
1.71875,-7.7,-31.119175000000002	2.515516
1.71875,-23.1,22.227985	2.515516
1.71875,7.7,-31.119175000000002	2.515516
1.71875,30.799995,8.891195	2.515516
1.71875,23.1,22.227985	2.515516
-470.9375,-30.799995,-8.891195	-2.519484
-470.9375,-23.1,-22.227985	-2.519484
-470.9375,-7.7,31.119175000000002	-2.519484
-470.9375,23.1,-22.227985	-2.519484
-470.9375,7.7,31.119175000000002	-2.519484
-470.9375,30.799995,-8.891195	-2.519484
-110.3515625,-30.799995,-0.0	-3.142907
-110.3515625,-15.4,-26.67358	-3.142907
-110.3515625,-15.4,26.67358	-3.142907
-110.3515625,15.4,-26.67358	-3.142907
-110.3515625,15.4,26.67358	-3.142907
-110.3515625,30.799995,-0.0	-3.142907
3032.5,0.0,0.0	6.927092
1616.25,-30.799995,17.782385	-0.625931
1616.25,30.799995,17.782385	-0.625931
1616.25,-0.0,-35.564775000000004	-0.625931
-27.109375,-23.1,13.33679	-5.030367
-27.109375,-23.1,-13.33679	-5.030367
-27.109375,-23.1,13.33679	5.039632
-27.109375,-23.1,-13.33679	5.039632
-27.109375,23.1,-13.33679	-5.030367
-27.109375,23.1,13.33679	-5.030367
-27.109375,23.1,-13.33679	5.039632
-27.109375,23.1,13.33679	5.039632
-27.109375,-0.0,-26.67358	-5.030367
-27.109375,0.0,26.67358	-5.030367
-27.109375,-0.0,-26.67358	5.039632
-27.109375,0.0,26.67358	5.039632
459.0625,-15.4,-17.782385	-5.660931
459.0625,15.4,-17.782385	-5.660931
459.0625,-23.1,-4.445595	-5.660931
459.0625,23.1,-4.445595	-5.660931
459.0625,-7.7,22.227985	-5.660931
459.0625,7.7,22.227985	-5.660931
1502.5,-30.799995,-17.782385	2.515516
1502.5,30.799995,-17.782385	2.515516
1502.5,0.0,35.564775000000004	2.515516
-2586.25,-30.799995,17.782385	-2.519484
-2586.25,30.799995,17.782385	-2.519484
-2586.25,-0.0,-35.564775000000004	-2.519484
267.8125,-15.4,0.0	6.927092
267.8125,-7.7,-13.33679	6.927092
267.8125,-7.7,13.33679	6.927092
267.8125,7.7,-13.33679	6.927092
267.8125,7.7,13.33679	6.927092
267.8125,15.4,0.0	6.927092
-276.25,-7.7,4.445595	7.550516
-276.25,0.0,-8.891195	7.550516
-276.25,7.7,4.445595	7.550516
77.65625,-7.7,-4.445595	-7.554483
77.65625,7.7,-4.445595	-7.554483
77.65625,-0.0,8.891195	-7.554483
-624.375,-38.499995,4.445595	-0.625931
-624.375,-23.1,31.119175000000002	-0.625931
-624.375,-15.4,-35.564775000000004	-0.625931
-624.375,15.4,-35.564775000000004	-0.625931
-624.375,38.499995,4.445595	-0.625931
-624.375,23.1,31.119175000000002	-0.625931
-337.1875,-30.799995,8.891195	4.409069
-337.1875,-23.1,22.227985	4.409069
-337.1875,-7.7,-31.119175000000002	4.409069
-337.1875,7.7,-31.119175000000002	4.409069
-337.1875,23.1,22.227985	4.409069
-337.1875,30.799995,8.891195	4.409069
245.78125,-30.799995,-0.0	-5.030367
245.78125,-15.4,-26.67358	-5.030367
245.78125,-15.4,26.67358	-5.030367
245.78125,-30.799995,0.0	5.039632
245.78125,-15.4,-26.67358	5.039632
245.78125,15.4,-26.67358	-5.030367
245.78125,15.4,26.67358	-5.030367
245.78125,30.799995,-0.0	-5.030367
245.78125,-15.4,26.67358	5.039632
245.78125,15.4,-26.67358	5.039632
245.78125,30.799995,0.0	5.039632
245.78125,15.4,26.67358	5.039632
903.75,-38.499995,-4.445595	2.515516
903.75,-23.1,-31.119175000000002	2.515516
903.75,-15.4,35.564775000000004	2.515516
903.75,23.1,-31.119175000000002	2.515516
903.75,38.499995,-4.445595	2.515516
903.75,15.4,35.564775000000004	2.515516
-116.71875,-38.499995,-13.33679	0.004632
-116.71875,-38.499995,13.33679	0.004632
-116.71875,-30.799995,-26.67358	0.004632
-116.71875,-30.799995,26.67358	0.004632
-116.71875,-7.7,-40.01037	0.004632
-116.71875,7.7,-40.01037	0.004632
-116.71875,-7.7,40.01037	0.004632
-116.71875,30.799995,-26.67358	0.004632
-116.71875,7.7,40.01037	0.004632
-116.71875,38.499995,-13.33679	0.004632
-116.71875,38.499995,13.33679	0.004632
-116.71875,30.799995,26.67358	0.004632
-715.625,-38.499995,4.445595	-2.519484
-715.625,-23.1,31.119175000000002	-2.519484
-715.625,-15.4,-35.564775000000004	-2.519484
-715.625,15.4,-35.564775000000004	-2.519484
-715.625,38.499995,4.445595	-2.519484
-715.625,23.1,31.119175000000002	-2.519484
15160.0,-0.0,-0.0	-8.177907
-580.0,-15.4,-8.891195	7.550516
-580.0,0.0,17.782385	7.550516
-580.0,15.4,-8.891195	7.550516
-3017.5,-15.4,8.891195	-7.554483
-3017.5,-0.0,-17.782385	-7.554483
-3017.5,15.4,8.891195	-7.554483
244.53125,-38.499995,13.33679	1.892092
244.53125,-38.499995,-13.33679	1.892092
244.53125,-30.799995,-26.67358	1.892092
244.53125,-30.799995,26.67358	1.892092
244.53125,-7.7,-40.01037	1.892092
244.53125,7.7,-40.01037	1.892092
244.53125,-7.7,40.01037	1.892092
244.53125,30.799995,-26.67358	1.892092
244.53125,7.7,40.01037	1.892092
244.53125,38.499995,-13.33679	1.892092
244.53125,38.499995,13.33679	1.892092
244.53125,30.799995,26.67358	1.892092
-2525.0,-30.799995,-17.782385	4.409069
-2525.0,30.799995,-17.782385	4.409069
-2525.0,0.0,35.564775000000004	4.409069
129.1015625,-30.799995,8.891195	-5.660931
129.1015625,-7.7,-31.119175000000002	-5.660931
129.1015625,-23.1,22.227985	-5.660931
129.1015625,7.7,-31.119175000000002	-5.660931
129.1015625,23.1,22.227985	-5.660931
129.1015625,30.799995,8.891195	-5.660931
-290.9375,-30.799995,-26.67358	-3.142907
-290.9375,-38.499995,13.33679	-3.142907
-290.9375,-38.499995,-13.33679	-3.142907
-290.9375,-30.799995,26.67358	-3.142907
-290.9375,-7.7,-40.01037	-3.142907
-290.9375,7.7,-40.01037	-3.142907
-290.9375,-7.7,40.01037	-3.142907
-290.9375,38.499995,-13.33679	-3.142907
-290.9375,30.799995,-26.67358	-3.142907
-290.9375,7.7,40.01037	-3.142907
-290.9375,38.499995,13.33679	-3.142907
-290.9375,30.799995,26.67358	-3.142907
327.03125,-23.1,-13.33679	6.927092
327.03125,-23.1,13.33679	6.927092
327.03125,23.1,-13.33679	6.927092
327.03125,23.1,13.33679	6.927092
327.03125,-0.0,-26.67358	6.927092
327.03125,0.0,26.67358	6.927092
-416.25,-15.4,-0.0	-8.177907
-416.25,-7.7,13.33679	-8.177907
-416.25,-7.7,-13.33679	-8.177907
-416.25,7.7,-13.33679	-8.177907
-416.25,15.4,-0.0	-8.177907
-416.25,7.7,13.33679	-8.177907
-454.53125,-15.4,17.782385	7.550516
-454.53125,15.4,17.782385	7.550516
-454.53125,-23.1,4.445595	7.550516
-454.53125,23.1,4.445595	7.550516
-454.53125,-7.7,-22.227985	7.550516
-454.53125,7.7,-22.227985	7.550516
-228.4375,-15.4,-17.782385	-7.554483
-228.4375,15.4,-17.782385	-7.554483
-228.4375,-23.1,-4.445595	-7.554483
-228.4375,23.1,-4.445595	-7.554483
-228.4375,-7.7,22.227985	-7.554483
-228.4375,7.7,22.227985	-7.554483
-2501.25,0.0,44.455965	-0.625931
-2501.25,-38.499995,-22.227985	-0.625931
-2501.25,38.499995,-22.227985	-0.625931
-1348.75,-38.499995,-4.445595	4.409069
-1348.75,-23.1,-31.119175000000002	4.409069
-1348.75,-15.4,35.564775000000004	4.409069
-1348.75,23.1,-31.119175000000002	4.409069
-1348.75,38.499995,-4.445595	4.409069
-1348.75,15.4,35.564775000000004	4.409069
1551.875,-30.799995,-17.782385	-5.660931
1551.875,30.799995,-17.782385	-5.660931
1551.875,0.0,35.564775000000004	-5.660931
2935.0,-0.0,-44.455965	2.515516
2935.0,-38.499995,22.227985	2.515516
2935.0,38.499995,22.227985	2.515516
-469.375,-46.199994999999994,-0.0	0.004632
-469.375,23.1,-40.01037	0.004632
-469.375,-23.1,40.01037	0.004632
-469.375,46.199994999999994,-0.0	0.004632
-469.375,-23.1,-40.01037	0.004632
-469.375,23.1,40.01037	0.004632
-1928.75,0.0,44.455965	-2.519484
-1928.75,-38.499995,-22.227985	-2.519484
-1928.75,38.499995,-22.227985	-2.519484
1140.0,-30.799995,0.0	6.927092
1140.0,-15.4,-26.67358	6.927092
1140.0,-15.4,26.67358	6.927092
1140.0,15.4,-26.67358	6.927092
1140.0,30.799995,0.0	6.927092
1140.0,15.4,26.67358	6.927092
1059.375,-46.199994999999994,-8.891195	-0.625931
1059.375,-15.4,44.455965	-0.625931
1059.375,-30.799995,-35.564775000000004	-0.625931
1059.375,30.799995,-35.564775000000004	-0.625931
1059.375,15.4,44.455965	-0.625931
1059.375,46.199994999999994,-8.891195	-0.625931
559.6875,-46.199994999999994,0.0	1.892092
559.6875,-23.1,-40.01037	1.892092
559.6875,-23.1,40.01037	1.892092
559.6875,23.1,-40.01037	1.892092
559.6875,46.199994999999994,0.0	1.892092
559.6875,23.1,40.01037	1.892092
-21.6015625,-38.499995,13.33679	-5.030367
-21.6015625,-38.499995,-13.33679	-5.030367
-21.6015625,-30.799995,-26.67358	-5.030367
-21.6015625,-30.799995,26.67358	-5.030367
-21.6015625,-38.499995,13.33679	5.039632
-21.6015625,7.7,-40.01037	-5.030367
-21.6015625,-7.7,-40.01037	-5.030367
-21.6015625,-38.499995,-13.33679	5.039632
-21.6015625,-30.799995,-26.67358	5.039632
-21.6015625,-7.7,40.01037	-5.030367
-21.6015625,7.7,-40.01037	5.039632
-21.6015625,-30.799995,26.67358	5.039632
-21.6015625,-7.7,-40.01037	5.039632
-21.6015625,30.799995,-26.67358	-5.030367
-21.6015625,7.7,40.01037	-5.030367
-21.6015625,38.499995,-13.33679	-5.030367
-21.6015625,38.499995,13.33679	-5.030367
-21.6015625,30.799995,26.67358	-5.030367
-21.6015625,-7.7,40.01037	5.039632
-21.6015625,30.799995,-26.67358	5.039632
-21.6015625,38.499995,-13.33679	5.039632
-21.6015625,7.7,40.01037	5.039632
-21.6015625,38.499995,13.33679	5.039632
-21.6015625,30.799995,26.67358	5.039632
-3.4375,-38.499995,-4.445595	-5.660931
-3.4375,-23.1,-31.119175000000002	-5.660931
-3.4375,-15.4,35.564775000000004	-5.660931
-3.4375,23.1,-31.119175000000002	-5.660931
-3.4375,15.4,35.564775000000004	-5.660931
-3.4375,38.499995,-4.445595	-5.660931
580.0,-7.7,4.445595	9.444068
580.0,0.0,-8.891195	9.444068
580.0,7.7,4.445595	9.444068
256.5625,-46.199994999999994,8.891195	2.515516
256.5625,-15.4,-44.455965	2.515516
256.5625,15.4,-44.455965	2.515516
256.5625,-30.799995,35.564775000000004	2.515516
256.5625,46.199994999999994,8.891195	2.515516
256.5625,30.799995,35.564775000000004	2.515516
784.375,-46.199994999999994,-8.891195	-2.519484
784.375,-15.4,44.455965	-2.519484
784.375,-30.799995,-35.564775000000004	-2.519484
784.375,30.799995,-35.564775000000004	-2.519484
784.375,46.199994999999994,-8.891195	-2.519484
784.375,15.4,44.455965	-2.519484
1098.125,-46.199994999999994,-0.0	-3.142907
1098.125,-23.1,-40.01037	-3.142907
1098.125,-23.1,40.01037	-3.142907
1098.125,23.1,-40.01037	-3.142907
1098.125,46.199994999999994,-0.0	-3.142907
1098.125,23.1,40.01037	-3.142907
43.22753905,-23.1,-13.33679	-8.177907
43.22753905,-23.1,13.33679	-8.177907
43.22753905,23.1,13.33679	-8.177907
43.22753905,23.1,-13.33679	-8.177907
43.22753905,-0.0,-26.67358	-8.177907
43.22753905,0.0,26.67358	-8.177907
1259.375,-23.1,-22.227985	7.550516
1259.375,-30.799995,-8.891195	7.550516
1259.375,-7.7,31.119175000000002	7.550516
1259.375,23.1,-22.227985	7.550516
1259.375,7.7,31.119175000000002	7.550516
1259.375,30.799995,-8.891195	7.550516
-1740.0,-23.1,22.227985	-7.554483
-1740.0,-30.799995,8.891195	-7.554483
-1740.0,-7.7,-31.119175000000002	-7.554483
-1740.0,7.7,-31.119175000000002	-7.554483
-1740.0,30.799995,8.891195	-7.554483
-1740.0,23.1,22.227985	-7.554483
356.328125,-38.499995,31.119175000000002	-0.625931
356.328125,-46.199994999999994,17.782385	-0.625931
356.328125,-7.7,-48.901565	-0.625931
356.328125,7.7,-48.901565	-0.625931
356.328125,46.199994999999994,17.782385	-0.625931
356.328125,38.499995,31.119175000000002	-0.625931
-2418.75,-0.0,-44.455965	4.409069
-2418.75,-38.499995,22.227985	4.409069
-2418.75,38.499995,22.227985	4.409069